1.815838928222656250e+02
1.719734802246093750e+02
1.732810211181640625e+02
1.851721801757812500e+02
1.787089843750000000e+02
1.907389221191406250e+02
1.928281860351562500e+02
1.835421447753906250e+02
1.440576019287109375e+02
1.356584625244140625e+02
1.658761901855468750e+02
1.780541076660156250e+02
1.726101074218750000e+02
1.848583374023437500e+02
1.866078796386718750e+02
1.812507476806640625e+02
1.717991485595703125e+02
1.743700408935546875e+02
1.732045593261718750e+02
1.763839874267578125e+02
1.809828948974609375e+02
1.776556701660156250e+02
1.557810821533203125e+02
1.728582458496093750e+02
1.796143341064453125e+02
1.703828125000000000e+02
1.703876037597656250e+02
1.821241607666015625e+02
1.879160156250000000e+02
1.789331665039062500e+02
1.776721954345703125e+02
1.739531555175781250e+02
1.780272064208984375e+02
1.940528564453125000e+02
1.874001159667968750e+02
1.558943786621093750e+02
1.696520233154296875e+02
1.781725158691406250e+02
1.898876037597656250e+02
1.893909606933593750e+02
1.637399597167968750e+02
1.792574768066406250e+02
1.856224975585937500e+02
1.764093627929687500e+02
1.884580383300781250e+02
1.925660858154296875e+02
1.881274414062500000e+02
1.647299194335937500e+02
1.402560577392578125e+02
1.580028839111328125e+02
1.749774169921875000e+02
1.667225036621093750e+02
1.634168395996093750e+02
1.774779357910156250e+02
1.914260711669921875e+02
1.940798950195312500e+02
1.486554565429687500e+02
1.922340393066406250e+02
1.926453552246093750e+02
1.668192291259765625e+02
1.922102050781250000e+02
1.960749969482421875e+02
1.815165100097656250e+02
1.639374694824218750e+02
1.753883972167968750e+02
1.605804443359375000e+02
1.813859405517578125e+02
1.917501068115234375e+02
1.929356689453125000e+02
1.903448638916015625e+02
1.834879913330078125e+02
1.883499450683593750e+02
1.863555297851562500e+02
1.860067901611328125e+02
1.707951354980468750e+02
1.544223632812500000e+02
1.882894897460937500e+02
1.890204772949218750e+02
1.891443634033203125e+02
1.844792175292968750e+02
1.933957824707031250e+02
1.939129028320312500e+02
1.946694946289062500e+02
1.975541992187500000e+02
1.878131713867187500e+02
1.680583801269531250e+02
1.692915496826171875e+02
1.886402130126953125e+02
2.018370971679687500e+02
2.015194854736328125e+02
1.897939910888671875e+02
1.746771240234375000e+02
1.893904266357421875e+02
1.771026306152343750e+02
1.711007080078125000e+02
1.852362365722656250e+02
1.779106445312500000e+02
1.808389129638671875e+02
1.933459625244140625e+02
1.739572448730468750e+02
1.640930328369140625e+02
1.618830261230468750e+02
1.706064147949218750e+02
1.847244415283203125e+02
1.758249664306640625e+02
1.784008026123046875e+02
1.821587219238281250e+02
1.649749755859375000e+02
1.833221435546875000e+02
1.871686401367187500e+02
1.804565582275390625e+02
1.755570678710937500e+02
1.885538330078125000e+02
1.725436401367187500e+02
1.710357818603515625e+02
1.868830871582031250e+02
1.823155822753906250e+02
1.828039550781250000e+02
1.795609436035156250e+02
1.779454040527343750e+02
1.730817871093750000e+02
1.829726257324218750e+02
1.680541839599609375e+02
1.513962554931640625e+02
1.927533721923828125e+02
2.011594848632812500e+02
1.978918762207031250e+02
1.785689392089843750e+02
1.850572967529296875e+02
1.825172271728515625e+02
1.605601806640625000e+02
1.508387145996093750e+02
1.728213195800781250e+02
1.850841522216796875e+02
1.704720764160156250e+02
1.878936157226562500e+02
1.948847808837890625e+02
1.936022796630859375e+02
1.742787017822265625e+02
1.730894775390625000e+02
1.534272155761718750e+02
1.801913452148437500e+02
1.934489593505859375e+02
1.913440856933593750e+02
1.794189300537109375e+02
1.841728057861328125e+02
1.784003295898437500e+02
1.651954040527343750e+02
1.827135314941406250e+02
1.769215240478515625e+02
1.840642700195312500e+02
1.790775146484375000e+02
1.572312316894531250e+02
1.637299499511718750e+02
1.805295104980468750e+02
1.929945678710937500e+02
1.855608825683593750e+02
1.817615661621093750e+02
1.898043670654296875e+02
1.882914733886718750e+02
1.839062652587890625e+02
1.698164215087890625e+02
1.688102569580078125e+02
1.088773651123046875e+02
1.782552947998046875e+02
1.874359741210937500e+02
1.877100372314453125e+02
1.780699768066406250e+02
1.763531646728515625e+02
1.695166015625000000e+02
1.287921600341796875e+02
1.727101135253906250e+02
1.677640533447265625e+02
1.712775573730468750e+02
1.832921752929687500e+02
1.821881256103515625e+02
1.736644897460937500e+02
1.710780639648437500e+02
1.539184570312500000e+02
1.733282470703125000e+02
1.796858215332031250e+02
1.808377227783203125e+02
1.853809204101562500e+02
1.824019165039062500e+02
1.652003784179687500e+02
1.733708953857421875e+02
1.776300354003906250e+02
1.651780700683593750e+02
1.628275756835937500e+02
1.603464355468750000e+02
1.539912261962890625e+02
1.712320709228515625e+02
1.413201751708984375e+02
1.724375000000000000e+02
1.691693725585937500e+02
1.730184783935546875e+02
1.677013549804687500e+02
1.729693450927734375e+02
1.704437255859375000e+02
1.701525573730468750e+02
1.705439910888671875e+02
1.817140960693359375e+02
1.682641448974609375e+02
1.775762634277343750e+02
1.715750427246093750e+02
1.868783416748046875e+02
1.494753112792968750e+02
1.578477478027343750e+02
1.624337921142578125e+02
1.630556335449218750e+02
1.564937438964843750e+02
1.685582275390625000e+02
1.754075927734375000e+02
1.695791015625000000e+02
1.411360321044921875e+02
1.557440643310546875e+02
1.726889038085937500e+02
1.690845642089843750e+02
1.675550842285156250e+02
1.631456909179687500e+02
1.747179412841796875e+02
1.547139282226562500e+02
1.796572113037109375e+02
1.862030334472656250e+02
1.800040435791015625e+02
1.564127807617187500e+02
1.916566772460937500e+02
1.787662048339843750e+02
6.402569580078125000e+01
1.714846954345703125e+02
1.728890380859375000e+02
1.692110595703125000e+02
1.659652709960937500e+02
1.373695220947265625e+02
1.764756469726562500e+02
1.824376525878906250e+02
1.732316436767578125e+02
1.631625518798828125e+02
1.848922424316406250e+02
1.586687164306640625e+02
1.885827331542968750e+02
1.868224792480468750e+02
1.773692169189453125e+02
1.824100341796875000e+02
1.759751129150390625e+02
1.894689178466796875e+02
1.927581939697265625e+02
1.867622680664062500e+02
1.778017883300781250e+02
1.823456726074218750e+02
1.726966247558593750e+02
1.838864288330078125e+02
1.844211425781250000e+02
1.757132873535156250e+02
1.781225585937500000e+02
1.924428558349609375e+02
1.884201965332031250e+02
1.806835174560546875e+02
1.954561462402343750e+02
1.869100952148437500e+02
1.813102722167968750e+02
1.984844207763671875e+02
1.965954895019531250e+02
1.697683410644531250e+02
1.879338073730468750e+02
1.846356201171875000e+02
1.654038696289062500e+02
1.770702362060546875e+02
1.715133514404296875e+02
1.565165100097656250e+02
1.561433868408203125e+02
1.841476745605468750e+02
1.754905548095703125e+02
1.835816650390625000e+02
1.883786621093750000e+02
1.856191406250000000e+02
1.763359222412109375e+02
1.963874511718750000e+02
1.986770477294921875e+02
1.888765258789062500e+02
1.880629882812500000e+02
1.945324554443359375e+02
1.311107177734375000e+02
1.710784606933593750e+02
1.760487518310546875e+02
1.869126281738281250e+02
1.918908386230468750e+02
1.842144775390625000e+02
1.852770385742187500e+02
1.813038940429687500e+02
1.960189056396484375e+02
1.957709045410156250e+02
1.968214569091796875e+02
1.881982727050781250e+02
1.725074920654296875e+02
1.812031860351562500e+02
1.534222412109375000e+02
1.856383056640625000e+02
1.936617889404296875e+02
1.908606109619140625e+02
1.740464019775390625e+02
1.882373962402343750e+02
1.986193695068359375e+02
1.956983184814453125e+02
2.035294952392578125e+02
2.016081085205078125e+02
1.786205902099609375e+02
1.931319580078125000e+02
1.750223693847656250e+02
1.710003967285156250e+02
1.730926818847656250e+02
1.606955718994140625e+02
1.670620727539062500e+02
1.730464935302734375e+02
1.861484375000000000e+02
1.847187042236328125e+02
1.762582397460937500e+02
1.798188171386718750e+02
1.750558319091796875e+02
1.790992584228515625e+02
1.830124664306640625e+02
1.889514007568359375e+02
1.679908142089843750e+02
1.792877044677734375e+02
1.778542785644531250e+02
1.669143829345703125e+02
1.397221679687500000e+02
1.849848175048828125e+02
1.992074890136718750e+02
1.620547637939453125e+02
1.764542999267578125e+02
1.824289550781250000e+02
1.980745086669921875e+02
1.982545471191406250e+02
1.710461425781250000e+02
2.025872955322265625e+02
2.019134368896484375e+02
1.990420379638671875e+02
1.984630584716796875e+02
1.736856994628906250e+02
2.032846374511718750e+02
2.082867584228515625e+02
2.026968994140625000e+02
1.871379089355468750e+02
1.701230773925781250e+02
1.998689270019531250e+02
2.026120910644531250e+02
1.868286437988281250e+02
1.649454345703125000e+02
1.913550720214843750e+02
1.938509521484375000e+02
1.888293762207031250e+02
2.006516723632812500e+02
2.106369934082031250e+02
2.093872833251953125e+02
2.000979766845703125e+02
1.896002960205078125e+02
1.749082794189453125e+02
1.873388671875000000e+02
2.036240844726562500e+02
2.030157470703125000e+02
1.886028747558593750e+02
1.764155273437500000e+02
1.953182678222656250e+02
2.038778076171875000e+02
1.873799285888671875e+02
1.965893402099609375e+02
2.009381103515625000e+02
1.885314331054687500e+02
1.931882324218750000e+02
1.838723449707031250e+02
1.870846252441406250e+02
1.828275756835937500e+02
1.689314117431640625e+02
1.815918121337890625e+02
1.955679626464843750e+02
2.082579193115234375e+02
2.055854797363281250e+02
1.908618164062500000e+02
1.975541076660156250e+02
2.029429016113281250e+02
2.070666656494140625e+02
1.993963623046875000e+02
1.960512390136718750e+02
1.878297729492187500e+02
1.958059082031250000e+02
2.115816497802734375e+02
2.095003967285156250e+02
1.955954589843750000e+02
2.027017364501953125e+02
1.971502838134765625e+02
1.976343994140625000e+02
2.021366882324218750e+02
2.007675170898437500e+02
1.981929321289062500e+02
1.953456878662109375e+02
1.974300231933593750e+02
1.991514282226562500e+02
1.836286163330078125e+02
1.891500701904296875e+02
2.098590698242187500e+02
2.091507873535156250e+02
1.899862670898437500e+02
1.854811706542968750e+02
1.956239929199218750e+02
1.957667846679687500e+02
1.959050598144531250e+02
1.855589141845703125e+02
1.800850830078125000e+02
1.963556518554687500e+02
1.860745544433593750e+02
2.101903533935546875e+02
2.132279052734375000e+02
2.031745910644531250e+02
1.970748901367187500e+02
2.061505737304687500e+02
2.042058410644531250e+02
1.706991271972656250e+02
1.750204162597656250e+02
1.785444946289062500e+02
1.965243530273437500e+02
1.906903839111328125e+02
1.840393676757812500e+02
1.889088745117187500e+02
1.957211914062500000e+02
1.935361633300781250e+02
2.105035247802734375e+02
2.136442565917968750e+02
2.194861602783203125e+02
2.091865539550781250e+02
2.068155822753906250e+02
1.995450439453125000e+02
2.073300323486328125e+02
2.184542694091796875e+02
2.224831390380859375e+02
2.141194763183593750e+02
2.091978759765625000e+02
2.272342071533203125e+02
2.249416503906250000e+02
2.027898406982421875e+02
2.156359558105468750e+02
2.187983398437500000e+02
1.982092437744140625e+02
2.113125610351562500e+02
1.971879272460937500e+02
1.937995910644531250e+02
2.053693542480468750e+02
2.050682067871093750e+02
2.225678405761718750e+02
2.212480468750000000e+02
1.884739532470703125e+02
2.266101989746093750e+02
2.298916778564453125e+02
2.289166412353515625e+02
2.291099700927734375e+02
2.323379516601562500e+02
2.295393524169921875e+02
2.269890136718750000e+02
2.323421020507812500e+02
2.360658416748046875e+02
2.242271575927734375e+02
2.170377197265625000e+02
2.172329559326171875e+02
2.133044433593750000e+02
2.289923095703125000e+02
2.344413757324218750e+02
2.341216278076171875e+02
2.292022857666015625e+02
2.108514709472656250e+02
2.042541198730468750e+02
2.145928192138671875e+02
2.138357696533203125e+02
2.101955871582031250e+02
2.085541381835937500e+02
2.161287536621093750e+02
2.157089080810546875e+02
2.042018432617187500e+02
1.998327026367187500e+02
1.815907897949218750e+02
2.188468170166015625e+02
2.199685821533203125e+02
2.087957763671875000e+02
1.998880157470703125e+02
2.128509826660156250e+02
2.024391479492187500e+02
2.123736419677734375e+02
2.261825256347656250e+02
2.232434082031250000e+02
2.126446685791015625e+02
2.160371704101562500e+02
1.757444610595703125e+02
2.082880401611328125e+02
2.235589599609375000e+02
2.253174743652343750e+02
2.109155578613281250e+02
2.223271179199218750e+02
2.023810577392578125e+02
2.038367004394531250e+02
2.218933715820312500e+02
2.098597564697265625e+02
2.155366363525390625e+02
2.203768310546875000e+02
2.258820495605468750e+02
2.166271209716796875e+02
2.220848388671875000e+02
2.173522033691406250e+02
2.084940948486328125e+02
2.062357940673828125e+02
2.164489746093750000e+02
2.092029418945312500e+02
2.068230438232421875e+02
1.789139404296875000e+02
2.040896453857421875e+02
1.940096130371093750e+02
1.983696899414062500e+02
2.055297241210937500e+02
1.883540039062500000e+02
1.635503540039062500e+02
2.216087341308593750e+02
1.890032348632812500e+02
1.988072814941406250e+02
1.624145812988281250e+02
2.133201751708984375e+02
2.051899414062500000e+02
2.174157562255859375e+02
2.114282836914062500e+02
1.944425201416015625e+02
2.070813751220703125e+02
2.183506164550781250e+02
2.083196716308593750e+02
2.006370697021484375e+02
2.231714630126953125e+02
2.014525756835937500e+02
2.181876831054687500e+02
1.776230773925781250e+02
2.142045745849609375e+02
2.143631134033203125e+02
2.062155151367187500e+02
1.692003479003906250e+02
2.230424652099609375e+02
2.120223846435546875e+02
2.123113098144531250e+02
2.062510070800781250e+02
2.196949768066406250e+02
1.877112579345703125e+02
1.938415679931640625e+02
2.147366180419921875e+02
2.223442382812500000e+02
2.131449584960937500e+02
2.228969421386718750e+02
2.126774902343750000e+02
2.094286346435546875e+02
1.902369537353515625e+02
2.099615783691406250e+02
2.257635803222656250e+02
1.991655120849609375e+02
2.110349884033203125e+02
2.234464416503906250e+02
2.111766357421875000e+02
2.256463775634765625e+02
2.129363098144531250e+02
2.130823059082031250e+02
2.190641479492187500e+02
2.235586395263671875e+02
2.105127716064453125e+02
2.214555664062500000e+02
2.261547546386718750e+02
2.106610260009765625e+02
2.058449707031250000e+02
2.189131774902343750e+02
2.209852752685546875e+02
2.273268737792968750e+02
2.181587524414062500e+02
2.131668090820312500e+02
2.116583404541015625e+02
1.998171997070312500e+02
2.067733917236328125e+02
2.285913848876953125e+02
1.958173522949218750e+02
2.356884613037109375e+02
2.181174011230468750e+02
2.226711730957031250e+02
2.049788208007812500e+02
2.138152160644531250e+02
2.200263671875000000e+02
2.388826904296875000e+02
2.317283630371093750e+02
2.261229705810546875e+02
2.351521301269531250e+02
2.374356842041015625e+02
2.386832885742187500e+02
2.382831573486328125e+02
2.322568969726562500e+02
2.429052734375000000e+02
2.583341674804687500e+02
2.527221679687500000e+02
2.590978393554687500e+02
2.567867126464843750e+02
2.476250457763671875e+02
2.564975891113281250e+02
2.470519866943359375e+02
2.612615661621093750e+02
2.639348754882812500e+02
2.510335083007812500e+02
2.760795898437500000e+02
2.842850036621093750e+02
2.802966308593750000e+02
2.676786804199218750e+02
2.636111755371093750e+02
2.540605773925781250e+02
2.352346801757812500e+02
2.583512878417968750e+02
2.544685058593750000e+02
2.446946868896484375e+02
2.475460510253906250e+02
2.357283020019531250e+02
2.146731719970703125e+02
2.503252563476562500e+02
2.427119140625000000e+02
2.299038085937500000e+02
2.246707763671875000e+02
2.311842498779296875e+02
2.124101257324218750e+02
2.122189636230468750e+02
1.994200286865234375e+02
2.168337707519531250e+02
2.135333099365234375e+02
2.113636016845703125e+02
2.101473693847656250e+02
2.185802459716796875e+02
2.299870452880859375e+02
2.204565124511718750e+02
2.406906280517578125e+02
2.310457000732421875e+02
2.186056365966796875e+02
2.106430664062500000e+02
2.041495971679687500e+02
2.168520812988281250e+02
2.132537536621093750e+02
1.907484741210937500e+02
2.225158081054687500e+02
2.247567596435546875e+02
2.093733520507812500e+02
2.320580139160156250e+02
2.281914367675781250e+02
2.229824981689453125e+02
2.221957092285156250e+02
2.012678375244140625e+02
2.202850341796875000e+02
2.254773254394531250e+02
2.263892974853515625e+02
1.974187622070312500e+02
2.145817260742187500e+02
2.268311920166015625e+02
2.138120880126953125e+02
2.081562957763671875e+02
2.174398956298828125e+02
2.164929046630859375e+02
1.965335388183593750e+02
1.938141632080078125e+02
1.938789672851562500e+02
1.958742370605468750e+02
1.904000854492187500e+02
1.930143890380859375e+02
2.207921600341796875e+02
2.212293395996093750e+02
2.083881530761718750e+02
2.119699707031250000e+02
2.213829193115234375e+02
2.210806579589843750e+02
2.091800079345703125e+02
2.203582916259765625e+02
2.198607177734375000e+02
2.226410064697265625e+02
2.063672637939453125e+02
2.143521728515625000e+02
2.070337524414062500e+02
2.163907165527343750e+02
2.178603363037109375e+02
2.124598388671875000e+02
2.197949218750000000e+02
1.873779296875000000e+02
2.156848297119140625e+02
2.093669738769531250e+02
2.191772766113281250e+02
2.076399993896484375e+02
1.979564666748046875e+02
2.197597045898437500e+02
2.150636138916015625e+02
2.059085083007812500e+02
2.080418243408203125e+02
2.115444793701171875e+02
2.063602905273437500e+02
1.959655456542968750e+02
2.103187561035156250e+02
2.183863220214843750e+02
2.054739227294921875e+02
2.187371215820312500e+02
2.057874908447265625e+02
2.277639465332031250e+02
2.049402465820312500e+02
2.032521209716796875e+02
2.011702728271484375e+02
2.174679718017578125e+02
2.251470642089843750e+02
1.993608245849609375e+02
2.068824157714843750e+02
2.106832885742187500e+02
2.069259796142578125e+02
2.220748291015625000e+02
2.032958221435546875e+02
2.210498199462890625e+02
2.179489746093750000e+02
2.168296813964843750e+02
2.176155395507812500e+02
2.248266448974609375e+02
2.038002014160156250e+02
2.295426177978515625e+02
2.190695800781250000e+02
2.192146911621093750e+02
2.157483520507812500e+02
2.187803039550781250e+02
2.016977081298828125e+02
2.179363708496093750e+02
1.870743408203125000e+02
2.285252380371093750e+02
2.077445373535156250e+02
2.129124298095703125e+02
2.160880432128906250e+02
2.187112274169921875e+02
2.270531921386718750e+02
2.295003051757812500e+02
2.224675903320312500e+02
2.297011413574218750e+02
2.144126129150390625e+02
2.201628723144531250e+02
2.182561492919921875e+02
2.294597473144531250e+02
2.123608093261718750e+02
1.570660400390625000e+02
2.199595489501953125e+02
2.247275543212890625e+02
2.155649414062500000e+02
2.215517578125000000e+02
2.126558074951171875e+02
2.052175903320312500e+02
2.366992034912109375e+02
2.354408416748046875e+02
2.335775604248046875e+02
2.275996704101562500e+02
2.269276580810546875e+02
2.300233154296875000e+02
1.846815338134765625e+02
2.303179626464843750e+02
2.259123077392578125e+02
2.217341003417968750e+02
2.309682464599609375e+02
2.427070007324218750e+02
2.326570129394531250e+02
2.328255920410156250e+02
2.469228820800781250e+02
2.433546295166015625e+02
2.355574035644531250e+02
2.204791107177734375e+02
2.297091064453125000e+02
2.592795715332031250e+02
2.500822448730468750e+02
2.441320190429687500e+02
2.620327453613281250e+02
2.515229492187500000e+02
2.588766174316406250e+02
2.698603820800781250e+02
2.541242675781250000e+02
2.525706329345703125e+02
2.661621704101562500e+02
2.740930480957031250e+02
2.594224243164062500e+02
2.724330444335937500e+02
2.744604492187500000e+02
2.763978576660156250e+02
2.408863677978515625e+02
2.934102172851562500e+02
2.723071594238281250e+02
2.860765075683593750e+02
2.784273681640625000e+02
2.572441406250000000e+02
2.598519287109375000e+02
2.766356811523437500e+02
2.664494628906250000e+02
2.676444091796875000e+02
2.558895568847656250e+02
2.261732330322265625e+02
2.412119140625000000e+02
2.426114501953125000e+02
2.402998199462890625e+02
2.505136108398437500e+02
2.155276794433593750e+02
2.527493133544921875e+02
2.305814819335937500e+02
2.518122863769531250e+02
2.265735778808593750e+02
2.600321044921875000e+02
2.340495452880859375e+02
2.263443298339843750e+02
2.394508666992187500e+02
2.182516174316406250e+02
2.284490966796875000e+02
2.487873992919921875e+02
2.508098754882812500e+02
2.444531097412109375e+02
2.345386352539062500e+02
2.397261047363281250e+02
2.353816986083984375e+02
2.209430084228515625e+02
2.086879119873046875e+02
2.252120208740234375e+02
2.302304229736328125e+02
1.887925872802734375e+02
2.191766052246093750e+02
2.297120971679687500e+02
2.097329711914062500e+02
2.198622741699218750e+02
2.028830871582031250e+02
2.051821746826171875e+02
2.063501586914062500e+02
2.162301330566406250e+02
2.062585144042968750e+02
2.164202728271484375e+02
2.198493194580078125e+02
2.296094665527343750e+02
2.095025024414062500e+02
2.221760864257812500e+02
2.269806060791015625e+02
2.113443603515625000e+02
2.298379364013671875e+02
2.296053771972656250e+02
2.207081451416015625e+02
2.180193481445312500e+02
2.014314422607421875e+02
1.893489837646484375e+02
2.033097686767578125e+02
2.120477600097656250e+02
2.072646789550781250e+02
2.345660247802734375e+02
2.011898803710937500e+02
1.995695495605468750e+02
2.163032226562500000e+02
2.053521423339843750e+02
2.077906494140625000e+02
1.940440673828125000e+02
2.030642395019531250e+02
1.830912170410156250e+02
2.145843811035156250e+02
2.265412139892578125e+02
2.103155517578125000e+02
1.998851165771484375e+02
1.784632568359375000e+02
2.116616210937500000e+02
2.133168029785156250e+02
1.811179809570312500e+02
2.212323150634765625e+02
2.068557434082031250e+02
2.092158355712890625e+02
2.123919525146484375e+02
2.155935821533203125e+02
2.208441162109375000e+02
2.042067108154296875e+02
1.588742218017578125e+02
1.969057006835937500e+02
1.829150390625000000e+02
2.228866729736328125e+02
2.176602478027343750e+02
2.237554931640625000e+02
1.916570892333984375e+02
2.270678710937500000e+02
2.273418426513671875e+02
2.198789672851562500e+02
2.156221008300781250e+02
2.221881866455078125e+02
2.278926696777343750e+02
2.230049896240234375e+02
2.155406951904296875e+02
2.073475646972656250e+02
2.130259094238281250e+02
2.085501861572265625e+02
2.252933502197265625e+02
2.255189819335937500e+02
2.220104827880859375e+02
2.140344543457031250e+02
1.934111175537109375e+02
2.116536865234375000e+02
1.665689239501953125e+02
1.890876007080078125e+02
2.028564300537109375e+02
2.222518005371093750e+02
2.240067443847656250e+02
2.279439086914062500e+02
2.041732940673828125e+02
2.101826171875000000e+02
2.261973724365234375e+02
2.117166290283203125e+02
2.130058135986328125e+02
2.081849822998046875e+02
2.006661376953125000e+02
2.130497436523437500e+02
2.003317108154296875e+02
2.078071594238281250e+02
2.186013183593750000e+02
2.223103485107421875e+02
2.185310668945312500e+02
2.178468322753906250e+02
2.187669372558593750e+02
2.142017517089843750e+02
2.020939025878906250e+02
2.229217376708984375e+02
2.283659667968750000e+02
2.156611328125000000e+02
2.142886047363281250e+02
2.211513519287109375e+02
2.193318328857421875e+02
2.272040405273437500e+02
2.244829559326171875e+02
2.089921875000000000e+02
2.191607360839843750e+02
2.376888122558593750e+02
1.973926086425781250e+02
1.962655029296875000e+02
2.345219268798828125e+02
2.118505706787109375e+02
2.079694519042968750e+02
2.125825500488281250e+02
2.334907531738281250e+02
2.234302673339843750e+02
2.197264862060546875e+02
2.351995239257812500e+02
2.291867980957031250e+02
2.443941955566406250e+02
2.298826599121093750e+02
2.178129425048828125e+02
2.420579833984375000e+02
2.461297760009765625e+02
2.472106323242187500e+02
2.456186676025390625e+02
2.396630554199218750e+02
2.364303436279296875e+02
2.379225463867187500e+02
2.322151947021484375e+02
2.458003387451171875e+02
2.280538330078125000e+02
2.311625671386718750e+02
2.352905578613281250e+02
2.500286254882812500e+02
2.558318481445312500e+02
2.547355499267578125e+02
2.593611450195312500e+02
2.680278320312500000e+02
2.713457031250000000e+02
2.476514892578125000e+02
2.934084167480468750e+02
3.101080627441406250e+02
3.166631469726562500e+02
3.154513854980468750e+02
3.090190734863281250e+02
2.878883056640625000e+02
2.853071899414062500e+02
2.788900756835937500e+02
2.667414550781250000e+02
2.548956298828125000e+02
2.655057373046875000e+02
2.626752929687500000e+02
2.670285339355468750e+02
2.667868957519531250e+02
2.615622558593750000e+02
2.598202514648437500e+02
2.557919158935546875e+02
2.580031127929687500e+02
2.573285522460937500e+02
2.465642395019531250e+02
2.433775329589843750e+02
2.351356506347656250e+02
2.401300354003906250e+02
2.313451843261718750e+02
2.422141418457031250e+02
2.428048095703125000e+02
2.475140991210937500e+02
2.514089202880859375e+02
2.440428924560546875e+02
2.458337402343750000e+02
